option_id,target_date,forecast
Option_11,2022-09-19,0.828057861348645
Option_11,2022-09-20,0.7824488071810578
Option_11,2022-09-21,0.8486196702005392
Option_11,2022-09-22,1.1361770370600495
Option_11,2022-09-23,1.0449795574795573
Option_11,2022-09-24,1.0627082928645428
Option_11,2022-09-25,0.9284896584896586
Option_11,2022-09-26,0.8314090307840308
Option_11,2022-09-27,0.8932287157287163
Option_11,2022-09-28,1.0087421837421828
Option_11,2022-09-29,0.9588256072631071
Option_11,2022-09-30,0.7594413882725207
Option_11,2022-10-01,0.6903040743590828
Option_11,2022-10-02,0.7579868957412087
Option_11,2022-10-03,0.8529006456307161
Option_11,2022-10-04,0.8607431320854579
Option_11,2022-10-05,1.0621816582061083
Option_11,2022-10-06,1.004305217119128
Option_11,2022-10-07,0.8162999037999038
Option_11,2022-10-08,0.9329835557960559
Option_11,2022-10-09,1.1669020100270098
Option_11,2022-10-10,1.0345000023125026
Option_11,2022-10-11,1.3310189000814006
Option_11,2022-10-12,1.0479473304473308
Option_11,2022-10-13,1.1600958647833644
Option_12,2022-09-16,11.083761881414972
Option_12,2022-09-17,11.471783171394922
Option_12,2022-09-18,11.380226024972153
Option_12,2022-09-19,10.549317052615327
Option_12,2022-09-20,10.347302915881166
Option_12,2022-09-21,10.903112447042922
Option_12,2022-09-22,11.405116874964454
Option_12,2022-09-23,11.323095238095247
Option_12,2022-09-24,11.262083333333338
Option_12,2022-09-25,10.251190476190475
Option_12,2022-09-26,11.69488095238096
Option_12,2022-09-27,10.496547619047618
Option_12,2022-09-28,10.696428571428566
Option_12,2022-09-29,11.2875
Option_12,2022-09-30,11.550731776999465
Option_12,2022-10-01,10.851867501857992
Option_12,2022-10-02,9.586078291911612
Option_12,2022-10-03,10.004490948190131
Option_12,2022-10-04,10.693706408569776
Option_12,2022-10-05,11.918201286355993
Option_12,2022-10-06,11.4796774721344
Option_12,2022-10-07,9.77023809523809
Option_12,2022-10-08,9.667440476190476
Option_12,2022-10-09,9.274940476190476
Option_12,2022-10-10,9.868095238095236
Option_12,2022-10-11,10.004047619047615
Option_12,2022-10-12,11.278035714285714
Option_12,2022-10-13,13.747738095238097
Option_13,2022-09-16,1.8097553411962062
Option_13,2022-09-17,2.0386373786113317
Option_13,2022-09-18,2.1079172256612373
Option_13,2022-09-19,2.6078896196160293
Option_13,2022-09-20,2.251271595035006
Option_13,2022-09-21,2.4098026779631843
Option_13,2022-09-22,2.60292400270112
Option_13,2022-09-23,2.0113583638583634
Option_13,2022-09-24,2.8041758241758235
Option_13,2022-09-25,3.483617216117218
Option_13,2022-09-26,2.8230051892551886
Option_13,2022-09-27,2.645393772893772
Option_13,2022-09-28,2.2226648351648355
Option_13,2022-09-29,1.6938827838827837
Option_13,2022-09-30,1.9604838168241547
Option_13,2022-10-01,1.8179692866987363
Option_13,2022-10-02,2.211832206873181
Option_13,2022-10-03,2.1521610503952253
Option_13,2022-10-04,2.623084807174554
Option_13,2022-10-05,2.6340705754859215
Option_13,2022-10-06,2.1885368327484844
Option_13,2022-10-07,2.0705769230769238
Option_13,2022-10-08,2.2668223443223448
Option_13,2022-10-09,1.5870879120879127
Option_13,2022-10-10,1.686565934065934
Option_13,2022-10-11,1.7632417582417585
Option_13,2022-10-12,1.6117857142857148
Option_13,2022-10-13,1.9775641025641015
Option_14,2022-09-16,11.643815165970365
Option_14,2022-09-17,12.015085095670983
Option_14,2022-09-18,11.648497946799553
Option_14,2022-09-19,11.049978722180642
Option_14,2022-09-20,11.115746006190385
Option_14,2022-09-21,11.149068901391072
Option_14,2022-09-22,11.815550923136536
Option_14,2022-09-23,11.94363095238096
Option_14,2022-09-24,12.671088435374152
Option_14,2022-09-25,10.170739795918369
Option_14,2022-09-26,11.37160714285715
Option_14,2022-09-27,11.038749999999993
Option_14,2022-09-28,10.30880952380952
Option_14,2022-09-29,11.067619047619049
Option_14,2022-09-30,10.78785049429606
Option_14,2022-10-01,10.890687226321988
Option_14,2022-10-02,9.27485152906394
Option_14,2022-10-03,10.599131982598454
Option_14,2022-10-04,10.639901724905831
Option_14,2022-10-05,12.146972847380724
Option_14,2022-10-06,11.735897685700936
Option_14,2022-10-07,10.111309523809528
Option_14,2022-10-08,10.098392857142859
Option_14,2022-10-09,9.524132653061221
Option_14,2022-10-10,10.76964285714286
Option_14,2022-10-11,10.487916666666663
Option_14,2022-10-12,10.978988095238094
Option_14,2022-10-13,14.839107142857149
Option_15,2022-09-16,8.36993848044067
Option_15,2022-09-17,8.192994880334957
Option_15,2022-09-18,8.259458305705762
Option_15,2022-09-19,7.697922315578447
Option_15,2022-09-20,8.776248759076811
Option_15,2022-09-21,9.103883450633795
Option_15,2022-09-22,9.140767691234123
Option_15,2022-09-23,8.454523809523804
Option_15,2022-09-24,9.031369047619048
Option_15,2022-09-25,9.206369047619054
Option_15,2022-09-26,7.792916666666664
Option_15,2022-09-27,9.42059523809524
Option_15,2022-09-28,9.663690476190473
Option_15,2022-09-29,9.38125
Option_15,2022-09-30,12.122573285124826
Option_15,2022-10-01,9.264536163026136
Option_15,2022-10-02,9.548616673641739
Option_15,2022-10-03,8.59507124290412
Option_15,2022-10-04,9.863652334990002
Option_15,2022-10-05,9.952559500711379
Option_15,2022-10-06,9.889502976703024
Option_15,2022-10-07,7.642440476190476
Option_15,2022-10-08,9.903630952380958
Option_15,2022-10-09,7.79130952380952
Option_15,2022-10-10,9.11845238095238
Option_15,2022-10-11,9.100892857142858
Option_15,2022-10-12,10.561836734693875
Option_15,2022-10-13,10.093511904761906
Option_16,2022-09-16,3.7249186543909922
Option_16,2022-09-17,4.171699955626819
Option_16,2022-09-18,4.456617568511432
Option_16,2022-09-19,4.5003197569314075
Option_16,2022-09-20,4.392325825324504
Option_16,2022-09-21,4.220600980403415
Option_16,2022-09-22,4.365674340117686
Option_16,2022-09-23,4.762083333333331
Option_16,2022-09-24,5.080119047619048
Option_16,2022-09-25,4.429464285714287
Option_16,2022-09-26,4.779761904761907
Option_16,2022-09-27,5.242857142857142
Option_16,2022-09-28,4.5823809523809516
Option_16,2022-09-29,5.301190476190475
Option_16,2022-09-30,5.702493149104889
Option_16,2022-10-01,5.450878219794608
Option_16,2022-10-02,6.240704085383487
Option_16,2022-10-03,5.942643400073284
Option_16,2022-10-04,5.566427660321219
Option_16,2022-10-05,5.486830460216959
Option_16,2022-10-06,5.776840977169972
Option_16,2022-10-07,6.081190476190476
Option_16,2022-10-08,6.341488095238095
Option_16,2022-10-09,5.973511904761899
Option_16,2022-10-10,6.549702380952381
Option_16,2022-10-11,6.633511904761908
Option_16,2022-10-12,7.415952380952382
Option_16,2022-10-13,5.663511904761903
Option_17,2022-09-16,17.8471253205356
Option_17,2022-09-17,16.89031214368893
Option_17,2022-09-18,17.09897010018384
Option_17,2022-09-19,16.987027322849123
Option_17,2022-09-20,17.24041378172451
Option_17,2022-09-21,17.27873198357082
Option_17,2022-09-22,16.429480291576102
Option_17,2022-09-23,18.496190476190495
Option_17,2022-09-24,16.978809523809517
Option_17,2022-09-25,15.150714285714276
Option_17,2022-09-26,16.359761904761907
Option_17,2022-09-27,16.388426870748294
Option_17,2022-09-28,15.573333333333332
Option_17,2022-09-29,18.408928571428575
Option_17,2022-09-30,16.405987724557058
Option_17,2022-10-01,15.882818781397706
Option_17,2022-10-02,16.340514077289626
Option_17,2022-10-03,15.683264066700527
Option_17,2022-10-04,16.67905357129746
Option_17,2022-10-05,18.210953968230438
Option_17,2022-10-06,21.74233073930169
Option_17,2022-10-07,16.840476190476195
Option_17,2022-10-08,16.015484693877557
Option_17,2022-10-09,17.6967261904762
Option_17,2022-10-10,15.506785714285716
Option_17,2022-10-11,16.239498299319735
Option_17,2022-10-12,16.769659863945577
Option_17,2022-10-13,18.35154761904762
Option_18,2022-09-16,2.348164802364759
Option_18,2022-09-17,2.190601623477927
Option_18,2022-09-18,1.8767540387984711
Option_18,2022-09-19,2.2471688906921345
Option_18,2022-09-20,2.4024701226410574
Option_18,2022-09-21,2.1902528065483837
Option_18,2022-09-22,2.4506608883866354
Option_18,2022-09-23,2.1414287217412227
Option_18,2022-09-24,2.1438735569985576
Option_18,2022-09-25,1.9027481661856658
Option_18,2022-09-26,1.926465432715434
Option_18,2022-09-27,2.4035652657527646
Option_18,2022-09-28,2.5246405562030527
Option_18,2022-09-29,2.8356425865800863
Option_18,2022-09-30,2.8298727493868316
Option_18,2022-10-01,3.0044670703916285
Option_18,2022-10-02,3.018861893719382
Option_18,2022-10-03,2.9057427665217217
Option_18,2022-10-04,3.014948305730888
Option_18,2022-10-05,3.115167395414737
Option_18,2022-10-06,2.6812281536652844
Option_18,2022-10-07,3.141668736356236
Option_18,2022-10-08,4.41728805916306
Option_18,2022-10-09,5.68585542929293
Option_18,2022-10-10,7.6395821308321334
Option_18,2022-10-11,4.680317460317462
Option_18,2022-10-12,4.155298220298222
Option_18,2022-10-13,6.235852053039553
Option_19,2022-09-16,1.7525940841180168
Option_19,2022-09-17,1.7305691160307137
Option_19,2022-09-18,1.654214548623416
Option_19,2022-09-19,2.290254470468761
Option_19,2022-09-20,2.089429569093801
Option_19,2022-09-21,1.6326724035799383
Option_19,2022-09-22,2.212357759660107
Option_19,2022-09-23,2.0384216131091133
Option_19,2022-09-24,1.610195857383357
Option_19,2022-09-25,2.223613967051466
Option_19,2022-09-26,4.209293680856181
Option_19,2022-09-27,4.202495941558442
Option_19,2022-09-28,3.5854907708032706
Option_19,2022-09-29,5.624734397546901
Option_19,2022-09-30,1.87683794532622
Option_19,2022-10-01,3.056655661785166
Option_19,2022-10-02,3.373020786954672
Option_19,2022-10-03,2.4525981472808533
Option_19,2022-10-04,2.6078884398426365
Option_19,2022-10-05,4.284004431358671
Option_19,2022-10-06,5.16789878814576
Option_19,2022-10-07,9.04815806878307
Option_19,2022-10-08,3.9627411130536143
Option_19,2022-10-09,2.501140121452621
Option_19,2022-10-10,3.7462015993265974
Option_19,2022-10-11,2.805346146908646
Option_19,2022-10-12,4.448198491323491
Option_19,2022-10-13,2.7895767195767203
Option_2,2022-09-16,3.8115132562648033
Option_2,2022-09-17,3.8164905196573913
Option_2,2022-09-18,3.7094268008175737
Option_2,2022-09-19,3.719479435687524
Option_2,2022-09-20,3.3615463106799783
Option_2,2022-09-21,3.3811798519685983
Option_2,2022-09-22,3.39503074640741
Option_2,2022-09-23,3.1012561050061054
Option_2,2022-09-24,3.0276465201465186
Option_2,2022-09-25,2.9773031135531136
Option_2,2022-09-26,3.417582417582416
Option_2,2022-09-27,3.543814102564101
Option_2,2022-09-28,3.7033608058608074
Option_2,2022-09-29,3.7090064102564106
Option_2,2022-09-30,3.5397218392190575
Option_2,2022-10-01,3.3348839183427
Option_2,2022-10-02,3.2604976114550785
Option_2,2022-10-03,3.3811944379615992
Option_2,2022-10-04,3.9991681835262884
Option_2,2022-10-05,3.7097975244434562
Option_2,2022-10-06,3.950839976321183
Option_2,2022-10-07,3.4647435897435885
Option_2,2022-10-08,3.4042628205128227
Option_2,2022-10-09,3.0104716117216115
Option_2,2022-10-10,3.175726495726496
Option_2,2022-10-11,2.9912728937728943
Option_2,2022-10-12,3.7305082417582414
Option_2,2022-10-13,3.453717948717947
Option_20,2022-09-16,27.36884944201053
Option_20,2022-09-17,26.283382009842516
Option_20,2022-09-18,26.82162806556748
Option_20,2022-09-19,26.12103978512391
Option_20,2022-09-20,26.050928359701086
Option_20,2022-09-21,27.060211289990185
Option_20,2022-09-22,26.071988078792643
Option_20,2022-09-23,24.957797619047636
Option_20,2022-09-24,21.73352040816326
Option_20,2022-09-25,24.22494047619049
Option_20,2022-09-26,22.842380952380946
Option_20,2022-09-27,22.879523809523825
Option_20,2022-09-28,21.513035714285714
Option_20,2022-09-29,22.62874999999999
Option_20,2022-09-30,19.18788721001
Option_20,2022-10-01,21.689753421979425
Option_20,2022-10-02,21.717435370898343
Option_20,2022-10-03,20.643853441606215
Option_20,2022-10-04,19.369695764367645
Option_20,2022-10-05,21.484176945897783
Option_20,2022-10-06,21.996590941239088
Option_20,2022-10-07,20.49767857142857
Option_20,2022-10-08,20.753273809523815
Option_20,2022-10-09,19.71261904761905
Option_20,2022-10-10,20.832083333333326
Option_20,2022-10-11,19.320892857142855
Option_20,2022-10-12,23.550119047619035
Option_20,2022-10-13,20.33160714285715
Option_21,2022-09-16,0.3166212051529552
Option_21,2022-09-17,0.23634111404293046
Option_21,2022-09-18,0.30646042486856695
Option_21,2022-09-19,0.3040503410738934
Option_21,2022-09-20,0.3259380489097282
Option_21,2022-09-21,0.36205393379791584
Option_21,2022-09-22,0.6068051865516016
Option_21,2022-09-23,0.5704415145040145
Option_21,2022-09-24,0.4934021996521996
Option_21,2022-09-25,0.5139728558478561
Option_21,2022-09-26,0.40628885003885024
Option_21,2022-09-27,0.5345151260776263
Option_21,2022-09-28,0.5453753306878306
Option_21,2022-09-29,0.43902341871091893
Option_21,2022-09-30,0.4413078284974707
Option_21,2022-10-01,0.4869198967063041
Option_21,2022-10-02,0.506385241973908
Option_21,2022-10-03,0.5543865323162082
Option_21,2022-10-04,0.5110565778853571
Option_21,2022-10-05,0.5644218410865522
Option_21,2022-10-06,0.6459322989112997
Option_21,2022-10-07,0.7795528083028083
Option_21,2022-10-08,0.5769860810485811
Option_21,2022-10-09,0.5601410626410624
Option_21,2022-10-10,0.5138340478965481
Option_21,2022-10-11,0.43584656084656087
Option_21,2022-10-12,0.5185545473045475
Option_21,2022-10-13,0.6704832551707551
Option_22,2022-09-16,3.6179955722109876
Option_22,2022-09-17,4.117114802374989
Option_22,2022-09-18,4.087612407718744
Option_22,2022-09-19,3.51503775765127
Option_22,2022-09-20,4.27985817867847
Option_22,2022-09-21,4.037781311370395
Option_22,2022-09-22,4.526260670208851
Option_22,2022-09-23,4.6997496947496975
Option_22,2022-09-24,4.741652930402928
Option_22,2022-09-25,5.157641941391941
Option_22,2022-09-26,4.5306303418803395
Option_22,2022-09-27,5.465499084249083
Option_22,2022-09-28,5.149818376068374
Option_22,2022-09-29,5.6610027472527475
Option_22,2022-09-30,5.289309275120534
Option_22,2022-10-01,4.359894606521912
Option_22,2022-10-02,3.8972754669719274
Option_22,2022-10-03,3.783915592135437
Option_22,2022-10-04,3.88263448332102
Option_22,2022-10-05,4.965682542633588
Option_22,2022-10-06,4.543042344283426
Option_22,2022-10-07,4.27577380952381
Option_22,2022-10-08,3.3861492673992695
Option_22,2022-10-09,3.167326007326007
Option_22,2022-10-10,3.109500915750915
Option_22,2022-10-11,3.588255494505493
Option_22,2022-10-12,3.738901098901099
Option_22,2022-10-13,3.0105738705738707
Option_23,2022-09-16,1.7942115262930636
Option_23,2022-09-17,2.295291061824444
Option_23,2022-09-18,2.0011257010102357
Option_23,2022-09-19,2.3831044755204864
Option_23,2022-09-20,2.659567067379041
Option_23,2022-09-21,2.4037288318649956
Option_23,2022-09-22,2.2741857836443824
Option_23,2022-09-23,2.473159340659341
Option_23,2022-09-24,1.7095329670329662
Option_23,2022-09-25,2.2502518315018327
Option_23,2022-09-26,2.0642673992673988
Option_23,2022-09-27,2.0977197802197796
Option_23,2022-09-28,2.6420512820512823
Option_23,2022-09-29,2.7917445054945063
Option_23,2022-09-30,2.3425804126634224
Option_23,2022-10-01,1.9562612486665583
Option_23,2022-10-02,2.003793016089519
Option_23,2022-10-03,1.6940267235811548
Option_23,2022-10-04,1.8096739618848174
Option_23,2022-10-05,2.139955675126856
Option_23,2022-10-06,2.171555657843368
Option_23,2022-10-07,2.337380952380951
Option_23,2022-10-08,1.4448168498168499
Option_23,2022-10-09,1.1331456043956045
Option_23,2022-10-10,1.4746474358974355
Option_23,2022-10-11,2.1529853479853482
Option_23,2022-10-12,2.1733287545787543
Option_23,2022-10-13,1.806153846153846
Option_3,2022-09-16,18.142336465165318
Option_3,2022-09-17,17.10084032950744
Option_3,2022-09-18,16.970392728455124
Option_3,2022-09-19,16.701705578452675
Option_3,2022-09-20,18.461818078657984
Option_3,2022-09-21,18.186116828214676
Option_3,2022-09-22,16.565841770293563
Option_3,2022-09-23,18.39154761904762
Option_3,2022-09-24,17.676488095238096
Option_3,2022-09-25,16.66863095238095
Option_3,2022-09-26,17.482321428571424
Option_3,2022-09-27,16.364047619047614
Option_3,2022-09-28,16.191785714285714
Option_3,2022-09-29,23.055476190476178
Option_3,2022-09-30,17.70518687501281
Option_3,2022-10-01,16.61654391577855
Option_3,2022-10-02,17.73250505046807
Option_3,2022-10-03,16.4623590516068
Option_3,2022-10-04,17.131529689423868
Option_3,2022-10-05,17.746934568763777
Option_3,2022-10-06,22.683465940860792
Option_3,2022-10-07,19.953511904761903
Option_3,2022-10-08,17.99988095238096
Option_3,2022-10-09,18.90845238095238
Option_3,2022-10-10,16.966071428571432
Option_3,2022-10-11,17.88277210884354
Option_3,2022-10-12,19.504481292517013
Option_3,2022-10-13,18.91773809523809
Option_4,2022-09-16,2.7030190849600184
Option_4,2022-09-17,2.43661986977876
Option_4,2022-09-18,2.3512588191413837
Option_4,2022-09-19,2.575175975517544
Option_4,2022-09-20,2.571804552863673
Option_4,2022-09-21,2.4645275532269983
Option_4,2022-09-22,2.954325458902374
Option_4,2022-09-23,3.0158195970695987
Option_4,2022-09-24,2.821639194139195
Option_4,2022-09-25,2.48665750915751
Option_4,2022-09-26,2.8675366300366294
Option_4,2022-09-27,2.9769001831501827
Option_4,2022-09-28,3.403727106227107
Option_4,2022-09-29,3.115857753357753
Option_4,2022-09-30,3.1468209533102036
Option_4,2022-10-01,2.9393030979405754
Option_4,2022-10-02,2.4535024170256743
Option_4,2022-10-03,2.8108489064634
Option_4,2022-10-04,2.933960601420685
Option_4,2022-10-05,3.4933666702037285
Option_4,2022-10-06,3.2257250333775804
Option_4,2022-10-07,4.129771062271061
Option_4,2022-10-08,4.350311355311356
Option_4,2022-10-09,3.758769841269841
Option_4,2022-10-10,4.1693406593406594
Option_4,2022-10-11,3.6566758241758226
Option_4,2022-10-12,4.634839743589743
Option_4,2022-10-13,4.412861721611724
Option_5,2022-09-16,11.01697839015348
Option_5,2022-09-17,10.623049691036808
Option_5,2022-09-18,12.053768879560415
Option_5,2022-09-19,10.934605972237518
Option_5,2022-09-20,10.629920797678553
Option_5,2022-09-21,11.350974471224253
Option_5,2022-09-22,10.53921694316648
Option_5,2022-09-23,10.44565476190476
Option_5,2022-09-24,9.842857142857145
Option_5,2022-09-25,12.05642857142857
Option_5,2022-09-26,11.573630952380947
Option_5,2022-09-27,13.517261904761908
Option_5,2022-09-28,13.526369047619049
Option_5,2022-09-29,11.891666666666659
Option_5,2022-09-30,11.219287635361878
Option_5,2022-10-01,12.842844360618829
Option_5,2022-10-02,9.418839323882867
Option_5,2022-10-03,10.899060265284849
Option_5,2022-10-04,9.528071570118247
Option_5,2022-10-05,10.004207918335293
Option_5,2022-10-06,10.815706452543463
Option_5,2022-10-07,9.245238095238097
Option_5,2022-10-08,10.36160714285714
Option_5,2022-10-09,9.003452380952382
Option_5,2022-10-10,9.783035714285718
Option_5,2022-10-11,12.034073129251691
Option_5,2022-10-12,10.31458333333333
Option_5,2022-10-13,9.61767857142857
Option_6,2022-09-16,8.491641839220366
Option_6,2022-09-17,8.325769456011045
Option_6,2022-09-18,8.263276380334018
Option_6,2022-09-19,7.902198803489714
Option_6,2022-09-20,8.222378436324327
Option_6,2022-09-21,8.603133569546161
Option_6,2022-09-22,9.043711015403053
Option_6,2022-09-23,8.194345238095236
Option_6,2022-09-24,9.39291666666666
Option_6,2022-09-25,8.929464285714284
Option_6,2022-09-26,6.996309523809522
Option_6,2022-09-27,9.500595238095238
Option_6,2022-09-28,9.712976190476192
Option_6,2022-09-29,9.415178571428566
Option_6,2022-09-30,11.05687001356187
Option_6,2022-10-01,9.186147609097693
Option_6,2022-10-02,9.708987359275106
Option_6,2022-10-03,8.439534758524617
Option_6,2022-10-04,9.261052788835924
Option_6,2022-10-05,11.544391708661466
Option_6,2022-10-06,9.38289672893114
Option_6,2022-10-07,9.579583333333332
Option_6,2022-10-08,9.928630952380956
Option_6,2022-10-09,7.219404761904761
Option_6,2022-10-10,8.32523809523809
Option_6,2022-10-11,8.283571428571431
Option_6,2022-10-12,9.675059523809526
Option_6,2022-10-13,11.238154761904763
Option_7,2022-09-16,4.758902623463312
Option_7,2022-09-17,5.498403924412934
Option_7,2022-09-18,5.647551230288545
Option_7,2022-09-19,5.584258880067178
Option_7,2022-09-20,5.620366604640647
Option_7,2022-09-21,6.227451547384353
Option_7,2022-09-22,5.850145396687651
Option_7,2022-09-23,6.679166666666673
Option_7,2022-09-24,6.702202380952382
Option_7,2022-09-25,7.463095238095238
Option_7,2022-09-26,6.7752380952380955
Option_7,2022-09-27,8.01922619047619
Option_7,2022-09-28,6.978290816326526
Option_7,2022-09-29,8.141369047619046
Option_7,2022-09-30,7.975427872471341
Option_7,2022-10-01,7.60015948330346
Option_7,2022-10-02,6.782671708050227
Option_7,2022-10-03,6.615919841943846
Option_7,2022-10-04,7.209211730979492
Option_7,2022-10-05,7.289714288735737
Option_7,2022-10-06,8.317633025000967
Option_7,2022-10-07,8.10172619047619
Option_7,2022-10-08,6.790714285714288
Option_7,2022-10-09,7.775595238095236
Option_7,2022-10-10,6.62095238095238
Option_7,2022-10-11,6.524166666666664
Option_7,2022-10-12,7.566488095238093
Option_7,2022-10-13,7.194761904761902
Option_8,2022-09-16,1.8049394939655512
Option_8,2022-09-17,1.5118674412439732
Option_8,2022-09-18,1.6351987252438527
Option_8,2022-09-19,2.402903629141349
Option_8,2022-09-20,2.0724902916771475
Option_8,2022-09-21,1.7161388164742801
Option_8,2022-09-22,1.792237155411815
Option_8,2022-09-23,2.3200123256373257
Option_8,2022-09-24,1.494545917045916
Option_8,2022-09-25,2.262555916305916
Option_8,2022-09-26,3.7476281473156448
Option_8,2022-09-27,4.034979707792209
Option_8,2022-09-28,2.957760040885042
Option_8,2022-09-29,5.872760491822993
Option_8,2022-09-30,1.211715037848948
Option_8,2022-10-01,2.148737815355331
Option_8,2022-10-02,3.0499360615904347
Option_8,2022-10-03,3.057963231695741
Option_8,2022-10-04,3.214055466711375
Option_8,2022-10-05,5.161572036685457
Option_8,2022-10-06,5.472605398845264
Option_8,2022-10-07,6.589989628427131
Option_8,2022-10-08,3.0739124879749853
Option_8,2022-10-09,2.9110869107744133
Option_8,2022-10-10,4.259729587542084
Option_8,2022-10-11,2.1441469525844514
Option_8,2022-10-12,2.9320989658489673
Option_8,2022-10-13,3.7625279581529587
Option_9,2022-09-16,1.0149867763040301
Option_9,2022-09-17,1.0499139091231149
Option_9,2022-09-18,0.8863512270729038
Option_9,2022-09-19,1.0220062617484613
Option_9,2022-09-20,1.3935489504174428
Option_9,2022-09-21,1.466289664931444
Option_9,2022-09-22,1.3367097490300557
Option_9,2022-09-23,1.324522005772006
Option_9,2022-09-24,1.0102066798941807
Option_9,2022-09-25,1.0616315628815622
Option_9,2022-09-26,1.0741953416953414
Option_9,2022-09-27,1.590760131072632
Option_9,2022-09-28,1.5199358396233387
Option_9,2022-09-29,1.754733495670996
Option_9,2022-09-30,1.7382870149785703
Option_9,2022-10-01,1.2852320372004098
Option_9,2022-10-02,1.3686308495100357
Option_9,2022-10-03,1.3817865209154754
Option_9,2022-10-04,1.646394220496743
Option_9,2022-10-05,1.6982921879991657
Option_9,2022-10-06,1.7597824568917193
Option_9,2022-10-07,1.6951946548821553
Option_9,2022-10-08,1.6262017496392493
Option_9,2022-10-09,1.438984776797276
Option_9,2022-10-10,2.0514802789802777
Option_9,2022-10-11,2.2962778078403088
Option_9,2022-10-12,2.141955116642618
Option_9,2022-10-13,1.923424573112073
